[2026-02-14 18:41:02] Starting api with command: C:\DEV\PyAgent\.venv\Scripts\python.exe -m uvicorn src.infrastructure.services.api.agent_api_server:app --host 127.0.0.1 --port 8001
2026-02-14 18:41:14,678 | WARNING | PyAgent.src.infrastructure.swarm.voyager.transport_layer | [src.infrastructure.swarm.voyager.transport_layer] Voyager: Encryption disabled (no key provided).
2026-02-14 18:52:41,690 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 78.0, 'memory_percent': 80.1, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 710389936, 'bytes_recv': 413598
2026-02-14 18:52:51,726 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 83.9, 'memory_percent': 78.7, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 711364542, 'bytes_recv': 413675
2026-02-14 18:53:01,768 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 74.4, 'memory_percent': 79.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 711847350, 'bytes_recv': 413909
2026-02-14 18:53:11,804 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 89.3, 'memory_percent': 79.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 714362924, 'bytes_recv': 414087
2026-02-14 18:53:21,850 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 85.0, 'memory_percent': 79.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 718190330, 'bytes_recv': 414503
2026-02-14 18:53:31,901 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 85.9, 'memory_percent': 80.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 720021972, 'bytes_recv': 414678
2026-02-14 18:53:41,933 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 72.8, 'memory_percent': 79.9, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 722829624, 'bytes_recv': 414873
2026-02-14 18:53:52,002 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 59.6, 'memory_percent': 79.1, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 723711140, 'bytes_recv': 415191
2026-02-14 18:54:02,038 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 69.1, 'memory_percent': 79.4, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 724861888, 'bytes_recv': 415941
2026-02-14 18:54:12,094 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 77.8, 'memory_percent': 79.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 727832290, 'bytes_recv': 416233
2026-02-14 18:54:22,144 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 70.6, 'memory_percent': 79.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 728794720, 'bytes_recv': 416422
2026-02-14 18:54:32,409 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 86.2, 'memory_percent': 79.5, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 729547918, 'bytes_recv': 416602
2026-02-14 18:54:42,449 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 99.8, 'memory_percent': 80.4, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 730509200, 'bytes_recv': 416717357, 'packets_sent': 735
2026-02-14 18:54:42,450 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 99.8, 'memory_percent': 80.4, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 730509200, 'bytes_recv': 416717
2026-02-14 18:54:52,528 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 95.6, 'memory_percent': 81.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 732971710, 'bytes_recv': 416943339, 'packets_sent': 736
2026-02-14 18:54:52,531 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 95.6, 'memory_percent': 81.8, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 732971710, 'bytes_recv': 416943
2026-02-14 18:55:02,582 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 97.5, 'memory_percent': 83.5, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 735120617, 'bytes_recv': 417308571, 'packets_sent': 738
2026-02-14 18:55:02,586 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 97.5, 'memory_percent': 83.5, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 735120617, 'bytes_recv': 417308
2026-02-14 18:55:12,620 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 99.4, 'memory_percent': 83.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 736198614, 'bytes_recv': 417430031, 'packets_sent': 739
2026-02-14 18:55:12,621 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 99.4, 'memory_percent': 83.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 736198614, 'bytes_recv': 417430
2026-02-14 18:55:22,737 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 97.4, 'memory_percent': 81.4, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 737601750, 'bytes_recv': 417554573, 'packets_sent': 740
2026-02-14 18:55:22,738 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 97.4, 'memory_percent': 81.4, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 737601750, 'bytes_recv': 417554
2026-02-14 18:55:33,207 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 82.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 739809792, 'bytes_recv': 417721609, 'packets_sent': 74
2026-02-14 18:55:33,208 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 82.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 739809792, 'bytes_recv': 41772
2026-02-14 18:55:44,001 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 82.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 742523372, 'bytes_recv': 417958251, 'packets_sent': 74
2026-02-14 18:55:44,003 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 82.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 742523372, 'bytes_recv': 41795
2026-02-14 18:55:54,876 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 83.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 743244758, 'bytes_recv': 418060381, 'packets_sent': 74
2026-02-14 18:55:54,879 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 83.0, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 743244758, 'bytes_recv': 41806
2026-02-14 18:56:05,440 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 81.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 744959603, 'bytes_recv': 418363675, 'packets_sent': 74
2026-02-14 18:56:05,441 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 81.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 744959603, 'bytes_recv': 41836
2026-02-14 18:56:15,670 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 81.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 746611347, 'bytes_recv': 418618113, 'packets_sent': 74
2026-02-14 18:56:15,677 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 81.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 746611347, 'bytes_recv': 41861
2026-02-14 18:56:25,824 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 79.7, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 748891806, 'bytes_recv': 418761415, 'packets_sent': 74
2026-02-14 18:56:25,826 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 79.7, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 748891806, 'bytes_recv': 41876
2026-02-14 18:56:36,945 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 98.1, 'memory_percent': 80.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 751016788, 'bytes_recv': 418923581, 'packets_sent': 751
2026-02-14 18:56:36,953 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 98.1, 'memory_percent': 80.6, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 751016788, 'bytes_recv': 418923
2026-02-14 18:56:47,108 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 80.9, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 754354911, 'bytes_recv': 419148937, 'packets_sent': 75
2026-02-14 18:56:47,111 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 80.9, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 754354911, 'bytes_recv': 41914
2026-02-14 18:56:57,165 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 81.4, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 755785729, 'bytes_recv': 419466275, 'packets_sent': 75
2026-02-14 18:56:57,167 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 81.4, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 755785729, 'bytes_recv': 41946
2026-02-14 18:57:07,564 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 82.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 758342563, 'bytes_recv': 419827691, 'packets_sent': 75
2026-02-14 18:57:07,576 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 82.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 758342563, 'bytes_recv': 41982
2026-02-14 18:57:17,819 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 83.1, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 761997506, 'bytes_recv': 420086099, 'packets_sent': 75
2026-02-14 18:57:17,820 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 83.1, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 761997506, 'bytes_recv': 42008
2026-02-14 18:57:28,227 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 84.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 764303846, 'bytes_recv': 420407547, 'packets_sent': 76
2026-02-14 18:57:28,235 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 84.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 764303846, 'bytes_recv': 42040
2026-02-14 18:57:38,282 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 100.0, 'memory_percent': 82.7, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 765163634, 'bytes_recv': 420613883, 'packets_sent': 76
2026-02-14 18:57:38,286 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 100.0, 'memory_percent': 82.7, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 765163634, 'bytes_recv': 42061
2026-02-14 18:57:48,833 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 94.5, 'memory_percent': 80.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 765243950, 'bytes_recv': 420718821, 'packets_sent': 762
2026-02-14 18:57:48,836 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 94.5, 'memory_percent': 80.3, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 765243950, 'bytes_recv': 420718
2026-02-14 18:57:58,863 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 73.5, 'memory_percent': 80.4, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 765286540, 'bytes_recv': 420767
2026-02-14 18:58:08,906 | WARNING | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: CRITICAL LOAD DETECTED. Stats: {'cpu_percent': 95.0, 'memory_percent': 79.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 765319016, 'bytes_recv': 420984747, 'packets_sent': 763
2026-02-14 18:58:08,908 | INFO | PyAgent.src.infrastructure.swarm.fleet.resource_monitor | [src.infrastructure.swarm.fleet.resource_monitor] ResourceMonitor: High load detected. Suggesting task delegation. Stats: {'cpu_percent': 95.0, 'memory_percent': 79.2, 'disk_percent': 80.4, 'network_io': {'bytes_sent': 765319016, 'bytes_recv': 420984
